10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.000693,"counter":255,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.000693,"counter":255,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.000944,"counter":256,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.000944,"counter":256,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.029960,"counter":259,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.029960,"counter":259,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.138453,"counter":261,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.138453,"counter":261,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.272650,"counter":266,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.272650,"counter":266,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.272913,"counter":267,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.272913,"counter":267,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.292750,"counter":270,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.292750,"counter":270,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.394451,"counter":272,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.394451,"counter":272,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.528167,"counter":277,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.528167,"counter":277,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.528467,"counter":278,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.528467,"counter":278,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.547055,"counter":281,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.547055,"counter":281,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.646378,"counter":283,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.646378,"counter":283,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.790529,"counter":287,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.790529,"counter":287,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.790811,"counter":288,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.790811,"counter":288,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.814498,"counter":291,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.814498,"counter":291,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451930.814742,"counter":292,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451930.814742,"counter":292,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451931.047801,"counter":297,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451931.047801,"counter":297,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451931.047922,"counter":298,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451931.047922,"counter":298,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451933.975288,"counter":303,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451933.975288,"counter":303,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451933.975565,"counter":304,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451933.975565,"counter":304,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451933.984707,"counter":307,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451933.984707,"counter":307,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451933.984932,"counter":308,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451933.984932,"counter":308,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.212155,"counter":313,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.212155,"counter":313,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.212413,"counter":314,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.212413,"counter":314,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.222640,"counter":317,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.222640,"counter":317,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.222877,"counter":318,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.222877,"counter":318,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.460549,"counter":323,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.460549,"counter":323,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.460790,"counter":324,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.460790,"counter":324,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.491518,"counter":327,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.491518,"counter":327,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.491757,"counter":328,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.491757,"counter":328,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.726315,"counter":333,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.726315,"counter":333,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451934.726554,"counter":334,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451934.726554,"counter":334,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.000512,"counter":339,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.000512,"counter":339,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.000754,"counter":340,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.000754,"counter":340,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.030163,"counter":343,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.030163,"counter":343,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.030278,"counter":344,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.030278,"counter":344,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.272984,"counter":349,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.272984,"counter":349,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.273225,"counter":350,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.273225,"counter":350,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.291134,"counter":353,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.291134,"counter":353,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.291394,"counter":354,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.291394,"counter":354,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.528161,"counter":359,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.528161,"counter":359,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.528420,"counter":360,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.528420,"counter":360,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.547196,"counter":363,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.547196,"counter":363,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.547433,"counter":364,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.547433,"counter":364,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.791146,"counter":369,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.791146,"counter":369,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.791399,"counter":370,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.791399,"counter":370,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.814567,"counter":373,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.814567,"counter":373,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451936.814819,"counter":374,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451936.814819,"counter":374,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451937.048729,"counter":379,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451937.048729,"counter":379,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451937.048879,"counter":380,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451937.048879,"counter":380,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451937.967471,"counter":383,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451937.967471,"counter":383,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451937.967471,"counter":383,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451937.967471,"counter":383,"attributes":[["meta.utime",1690451937.967471]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451937.992888,"counter":386,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451937.992888,"counter":386,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451939.973229,"counter":392,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451939.973229,"counter":392,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451939.973487,"counter":393,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451939.973487,"counter":393,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451939.984288,"counter":396,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451939.984288,"counter":396,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451939.984540,"counter":397,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451939.984540,"counter":397,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.211760,"counter":402,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.211760,"counter":402,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.211995,"counter":403,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.211995,"counter":403,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.222150,"counter":406,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.222150,"counter":406,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.222401,"counter":407,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.222401,"counter":407,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.459914,"counter":412,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.459914,"counter":412,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.460146,"counter":413,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.460146,"counter":413,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.489133,"counter":416,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.489133,"counter":416,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.489209,"counter":417,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.489209,"counter":417,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.726650,"counter":422,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.726650,"counter":422,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451940.726908,"counter":423,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451940.726908,"counter":423,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.001232,"counter":428,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.001232,"counter":428,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.001480,"counter":429,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.001480,"counter":429,"attributes":[["ngap.procedure_code",9]]}}
